freq            ,ref_ind         ,kappa           ,alpha           ,epsilon_r       ,epsilon_i       ,ref_ind_S       ,kappa_S         ,alpha_S         ,alpha_max       ,epsilonS_r      ,epsilonS_i      ,delta_N         ,delta_A         ,H_measure_r     ,H_measure_i     ,H_calc_r        ,H_calc_i        ,T_measure       ,T_calc          ,thickness       ,allThicknesses  ,QSnValue        ,QSkValue        ,Num_Thickness   ,N_std           ,delta_K         ,delta_Eps_1     ,delta_Eps_2     ,
+1.46937553e+011,+1.34379489e+000,+1.01569257e-002,+6.25149215e-001,+1.80568153e+000,+2.72976497e-002,+1.35187707e+000,+8.27766284e-003,+5.09835061e-001,+7.48969277e+000,+1.82750309e+000,+2.23807651e-002,+8.43488091e-003,+5.06789445e-001,-4.00342953e-001,+7.65034955e-001,-4.00342953e-001,+7.65034955e-001,+8.63454088e-001,+8.63454088e-001,+4.00000000e-003,+4.00000000e-003,+1.00000000e+000,+1.00000000e+000,+3.00000000e+001,+2.00000000e+000,+8.22821435e-003,+2.29420649e-002,+2.23867108e-002
+1.56733390e+011,+1.35360455e+000,+1.00452531e-003,+6.59494259e-002,+1.83224428e+000,+2.71946006e-003,+1.35906730e+000,+7.51671728e-003,+4.93831631e-001,+7.85151862e+000,+1.84700741e+000,+2.04314493e-002,+7.38231397e-003,+4.71914045e-001,-6.75961039e-002,+9.62282888e-001,-6.75961040e-002,+9.62282888e-001,+9.64654130e-001,+9.64654130e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+7.18310500e-003,+2.01741097e-002,+1.96356277e-002
+1.66529227e+011,+1.36804143e+000,+4.51913706e-003,+3.15235115e-001,+1.87151694e+000,+1.23647335e-002,+1.36656851e+000,+6.42163030e-003,+4.48254776e-001,+7.76433188e+000,+1.86746825e+000,+1.75511955e-002,+6.87063680e-003,+4.87773792e-001,+3.74574966e-001,+8.36156826e-001,+3.74574966e-001,+8.36156826e-001,+9.16223031e-001,+9.16223031e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+6.98777375e-003,+1.88681376e-002,+1.91867845e-002
+1.76325064e+011,+1.37259946e+000,+7.89547143e-003,+5.83150598e-001,+1.88396695e+000,+2.16746397e-002,+1.37445322e+000,+5.00411202e-003,+3.69853927e-001,+8.12411926e+000,+1.88909661e+000,+1.37558358e-002,+6.10895529e-003,+4.51480958e-001,+6.16641144e-001,+6.10799321e-001,+6.16641144e-001,+6.10799322e-001,+8.67941306e-001,+8.67941306e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+6.10852318e-003,+1.68540820e-002,+1.68528985e-002
+1.86120901e+011,+1.38215351e+000,+5.73765448e-003,+4.47319825e-001,+1.91031539e+000,+1.58606385e-002,+1.38269703e+000,+3.60123197e-003,+2.80954119e-001,+8.89627113e+000,+1.91183811e+000,+9.95882551e-003,+5.01669403e-003,+3.85151130e-001,+8.44074901e-001,+2.84954986e-001,+8.44074901e-001,+2.84954987e-001,+8.90876974e-001,+8.90876974e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.93681518e-003,+1.39086931e-002,+1.36883720e-002
+1.95916738e+011,+1.38878159e+000,+5.37881651e-003,+4.41414788e-001,+1.92868538e+000,+1.49400027e-002,+1.39112039e+000,+2.20567102e-003,+1.81134610e-001,+9.02434759e+000,+1.93521109e+000,+6.13670789e-003,+4.63502056e-003,+3.70396655e-001,+8.87059627e-001,-8.62357528e-002,+8.87059627e-001,-8.62357527e-002,+8.91241487e-001,+8.91241487e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+4.51030961e-003,+1.29156398e-002,+1.25692140e-002
+2.05712574e+011,+1.39669724e+000,-2.24669359e-003,-1.93594625e-001,+1.95075814e+000,-6.27590149e-003,+1.39954376e+000,+8.10110081e-004,+6.98544435e-002,+9.37851193e+000,+1.95872207e+000,+2.26756901e-003,+4.00422041e-003,+3.47886724e-001,+8.60190629e-001,-5.31364566e-001,+8.60190629e-001,-5.31364567e-001,+1.01107676e+000,+1.01107676e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+4.03448268e-003,+1.12147001e-002,+1.12993578e-002
+2.15508411e+011,+1.40981520e+000,-2.29871113e-003,-2.07509141e-001,+1.98757360e+000,-6.48151576e-003,+1.40864829e+000,+3.43827502e-004,+3.10594670e-002,+1.08100165e+001,+1.98428988e+000,+9.68664044e-004,+2.91525936e-003,+2.64136740e-001,+4.44775418e-001,-9.09364365e-001,+4.44775418e-001,-9.09364365e-001,+1.01230861e+000,+1.01230861e+000,                ,+4.00000000e-003,                ,                ,                ,                ,+2.92398692e-003,+8.21516090e-003,+8.23974304e-003
+2.25304248e+011,+1.41746844e+000,+3.31906148e-004,+3.13237167e-002,+2.00921667e+000,+9.40932980e-004,+1.41775679e+000,-1.08877660e-004,-1.02824669e-002,+1.14733446e+001,+2.01003432e+000,-3.08724084e-004,+2.51505846e-003,+2.32981502e-001,-2.47310772e-002,-9.63847024e-001,-2.47310773e-002,-9.63847024e-001,+9.64164256e-001,+9.64164256e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+2.46696450e-003,+7.13094524e-003,+6.99456368e-003
+2.35100085e+011,+1.42686530e+000,-5.61582822e-004,-5.53038302e-002,+2.03594427e+000,-1.60260608e-003,+1.42686530e+000,-5.61582822e-004,-5.53421162e-002,+1.12311629e+001,+2.03594427e+000,-1.60260608e-003,+2.52652941e-003,+2.44725951e-001,-5.15153466e-001,-8.33556865e-001,-5.15153466e-001,-8.33556865e-001,+9.79898025e-001,+9.79898025e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+2.48335082e-003,+7.20724507e-003,+7.08397653e-003
+2.44895922e+011,+1.44074595e+000,+3.80999234e-003,+3.90835735e-001,+2.07573436e+000,+1.09784620e-002,+1.44074595e+000,+3.80999234e-003,+3.91106304e-001,+1.15811376e+001,+2.07573436e+000,+1.09784620e-002,+2.28482796e-003,+2.21130812e-001,-8.30003308e-001,-3.33913402e-001,-8.30003308e-001,-3.33913402e-001,+8.94652810e-001,+8.94652810e-001,                ,+4.00000000e-003,                ,                ,                ,                ,+2.15416292e-003,+6.60012793e-003,+6.22461334e-003
